DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2010-03-22 18:00:00,,20100900,0.9804,20100600,,20100900
2010-03-22 19:00:00,,20100900,0.9815,20100600,,20100900
2010-03-22 20:00:00,,20100900,0.9816,20100600,,20100900
2010-03-22 22:00:00,,20100900,0.9821,20100600,,20100900
2010-03-22 23:00:00,,20100900,0.9831,20100600,,20100900
2010-03-23 01:00:00,,20100900,0.9823,20100600,,20100900
2010-03-23 02:00:00,,20100900,0.9823,20100600,,20100900
2010-03-23 03:00:00,,20100900,0.9829,20100600,,20100900
2010-03-23 04:00:00,,20100900,0.9823,20100600,,20100900
2010-03-23 07:00:00,,20100900,0.9792,20100600,,20100900
2010-03-23 08:00:00,,20100900,0.982,20100600,,20100900
2010-03-23 09:00:00,,20100900,0.9818,20100600,,20100900
2010-03-23 10:00:00,,20100900,0.9799,20100600,,20100900
2010-03-23 11:00:00,,20100900,0.9784,20100600,,20100900
2010-03-23 12:00:00,,20100900,0.9809,20100600,,20100900
2010-03-23 13:00:00,,20100900,0.9811,20100600,,20100900
2010-03-23 14:00:00,,20100900,0.9826,20100600,,20100900
2010-03-23 15:00:00,,20100900,0.9826,20100600,,20100900
2010-03-23 16:00:00,,20100900,0.983,20100600,,20100900
2010-03-23 17:00:00,,20100900,0.9819,20100600,,20100900
2010-03-23 18:00:00,,20100900,0.9825,20100600,,20100900
2010-03-23 19:00:00,,20100900,0.9842,20100600,,20100900
2010-03-23 20:00:00,,20100900,0.9843,20100600,,20100900
2010-03-23 22:00:00,,20100900,0.9839,20100600,,20100900
2010-03-23 23:00:00,,20100900,0.9798,20100600,,20100900
2010-03-24 01:00:00,,20100900,0.9836,20100600,,20100900
2010-03-24 02:00:00,,20100900,0.9835,20100600,,20100900
2010-03-24 03:00:00,,20100900,0.983,20100600,,20100900
2010-03-24 04:00:00,,20100900,0.9835,20100600,,20100900
2010-03-24 07:00:00,,20100900,0.9832,20100600,,20100900
2010-03-24 08:00:00,,20100900,0.9816,20100600,,20100900
2010-03-24 09:00:00,,20100900,0.9806,20100600,,20100900
2010-03-24 10:00:00,,20100900,0.9786,20100600,,20100900
2010-03-24 11:00:00,,20100900,0.9784,20100600,,20100900
2010-03-24 12:00:00,,20100900,0.9769,20100600,,20100900
2010-03-24 13:00:00,,20100900,0.9778,20100600,,20100900
2010-03-24 14:00:00,,20100900,0.9768,20100600,,20100900
2010-03-24 15:00:00,,20100900,0.9738,20100600,,20100900
2010-03-24 16:00:00,,20100900,0.9761,20100600,,20100900
2010-03-24 17:00:00,,20100900,0.9759,20100600,,20100900
2010-03-24 18:00:00,,20100900,0.9757,20100600,,20100900
2010-03-24 19:00:00,,20100900,0.9754,20100600,,20100900
2010-03-24 20:00:00,,20100900,0.974,20100600,,20100900
2010-03-24 22:00:00,,20100900,0.976,20100600,,20100900
2010-03-24 23:00:00,,20100900,0.9837,20100600,,20100900
2010-03-25 01:00:00,,20100900,0.9774,20100600,,20100900
2010-03-25 02:00:00,,20100900,0.9771,20100600,,20100900
2010-03-25 03:00:00,,20100900,0.9777,20100600,,20100900
2010-03-25 04:00:00,,20100900,0.9776,20100600,,20100900
2010-03-25 07:00:00,,20100900,0.9781,20100600,,20100900
2010-03-25 08:00:00,,20100900,0.9795,20100600,,20100900
2010-03-25 09:00:00,,20100900,0.9802,20100600,,20100900
2010-03-25 10:00:00,,20100900,0.9796,20100600,,20100900
2010-03-25 11:00:00,,20100900,0.9804,20100600,,20100900
2010-03-25 12:00:00,,20100900,0.9812,20100600,,20100900
2010-03-25 13:00:00,,20100900,0.9801,20100600,,20100900
2010-03-25 14:00:00,,20100900,0.9797,20100600,,20100900
2010-03-25 15:00:00,,20100900,0.9816,20100600,,20100900
2010-03-25 16:00:00,,20100900,0.9814,20100600,,20100900
2010-03-25 17:00:00,,20100900,0.9788,20100600,,20100900
2010-03-25 18:00:00,,20100900,0.9777,20100600,,20100900
2010-03-25 19:00:00,,20100900,0.9759,20100600,,20100900
2010-03-25 20:00:00,,20100900,0.9762,20100600,,20100900
2010-03-25 22:00:00,,20100900,0.9759,20100600,,20100900
2010-03-25 23:00:00,,20100900,0.9781,20100600,,20100900
2010-03-26 01:00:00,,20100900,0.9768,20100600,,20100900
2010-03-26 02:00:00,,20100900,0.9776,20100600,,20100900
2010-03-26 03:00:00,,20100900,0.979,20100600,,20100900
2010-03-26 04:00:00,,20100900,0.9789,20100600,,20100900
2010-03-26 07:00:00,,20100900,0.9789,20100600,,20100900
2010-03-26 08:00:00,,20100900,0.9756,20100600,,20100900
2010-03-26 09:00:00,,20100900,0.9748,20100600,,20100900
2010-03-26 10:00:00,,20100900,0.9745,20100600,,20100900
2010-03-26 11:00:00,,20100900,0.973,20100600,,20100900
2010-03-26 12:00:00,,20100900,0.9755,20100600,,20100900
2010-03-26 13:00:00,,20100900,0.9715,20100600,,20100900
2010-03-26 14:00:00,,20100900,0.971,20100600,,20100900
2010-03-26 15:00:00,,20100900,0.9724,20100600,,20100900
2010-03-26 16:00:00,,20100900,0.9711,20100600,,20100900
2010-03-26 17:00:00,,20100900,0.9717,20100600,,20100900
2010-03-26 18:00:00,,20100900,0.9721,20100600,,20100900
2010-03-26 19:00:00,,20100900,0.974,20100600,,20100900
2010-03-26 20:00:00,,20100900,0.9742,20100600,,20100900
2010-03-26 23:00:00,,20100900,0.9789,20100600,,20100900
2010-03-28 22:00:00,,20100900,0.9734,20100600,,20100900
2010-03-28 23:00:00,,20100900,0.9743,20100600,,20100900
2010-03-29 01:00:00,,20100900,0.9743,20100600,,20100900
2010-03-29 02:00:00,,20100900,0.9749,20100600,,20100900
2010-03-29 03:00:00,,20100900,0.9768,20100600,,20100900
2010-03-29 04:00:00,,20100900,0.9757,20100600,,20100900
2010-03-29 07:00:00,,20100900,0.9779,20100600,,20100900
2010-03-29 08:00:00,,20100900,0.9776,20100600,,20100900
2010-03-29 09:00:00,,20100900,0.9795,20100600,,20100900
2010-03-29 10:00:00,,20100900,0.9787,20100600,,20100900
2010-03-29 11:00:00,,20100900,0.9789,20100600,,20100900
2010-03-29 12:00:00,,20100900,0.9778,20100600,,20100900
2010-03-29 13:00:00,,20100900,0.9783,20100600,,20100900
2010-03-29 14:00:00,,20100900,0.9814,20100600,,20100900
2010-03-29 15:00:00,,20100900,0.9801,20100600,,20100900
2010-03-29 16:00:00,,20100900,0.9789,20100600,,20100900
2010-03-29 17:00:00,,20100900,0.9797,20100600,,20100900
2010-03-29 18:00:00,,20100900,0.9784,20100600,,20100900
2010-03-29 19:00:00,,20100900,0.9797,20100600,,20100900
2010-03-29 20:00:00,,20100900,0.9794,20100600,,20100900
2010-03-29 22:00:00,,20100900,0.9787,20100600,,20100900
2010-03-29 23:00:00,,20100900,0.9771,20100600,,20100900
2010-03-30 01:00:00,,20100900,0.9792,20100600,,20100900
2010-03-30 02:00:00,,20100900,0.9789,20100600,,20100900
2010-03-30 03:00:00,,20100900,0.9795,20100600,,20100900
2010-03-30 04:00:00,,20100900,0.9795,20100600,,20100900
2010-03-30 07:00:00,,20100900,0.9817,20100600,,20100900
2010-03-30 08:00:00,,20100900,0.9821,20100600,,20100900
2010-03-30 09:00:00,,20100900,0.9817,20100600,,20100900
2010-03-30 10:00:00,,20100900,0.9814,20100600,,20100900
2010-03-30 11:00:00,,20100900,0.9815,20100600,,20100900
2010-03-30 12:00:00,,20100900,0.9823,20100600,,20100900
2010-03-30 13:00:00,,20100900,0.9837,20100600,,20100900
2010-03-30 14:00:00,,20100900,0.9811,20100600,,20100900
2010-03-30 15:00:00,,20100900,0.9813,20100600,,20100900
2010-03-30 16:00:00,,20100900,0.9816,20100600,,20100900
2010-03-30 17:00:00,,20100900,0.9807,20100600,,20100900
2010-03-30 18:00:00,,20100900,0.9811,20100600,,20100900
2010-03-30 19:00:00,,20100900,0.9808,20100600,,20100900
2010-03-30 20:00:00,,20100900,0.9805,20100600,,20100900
2010-03-30 22:00:00,,20100900,0.9811,20100600,,20100900
2010-03-30 23:00:00,,20100900,0.9805,20100600,,20100900
2010-03-31 01:00:00,,20100900,0.9821,20100600,,20100900
2010-03-31 02:00:00,,20100900,0.9825,20100600,,20100900
2010-03-31 03:00:00,,20100900,0.9816,20100600,,20100900
2010-03-31 04:00:00,,20100900,0.982,20100600,,20100900
2010-03-31 07:00:00,,20100900,0.9831,20100600,,20100900
2010-03-31 08:00:00,,20100900,0.9842,20100600,,20100900
2010-03-31 09:00:00,,20100900,0.9843,20100600,,20100900
2010-03-31 10:00:00,,20100900,0.9843,20100600,,20100900
2010-03-31 11:00:00,,20100900,0.9854,20100600,,20100900
2010-03-31 12:00:00,,20100900,0.9838,20100600,,20100900
2010-03-31 13:00:00,,20100900,0.9848,20100600,,20100900
2010-03-31 14:00:00,,20100900,0.9856,20100600,,20100900
2010-03-31 15:00:00,,20100900,0.9845,20100600,,20100900
2010-03-31 16:00:00,,20100900,0.9846,20100600,,20100900
2010-03-31 17:00:00,,20100900,0.9848,20100600,,20100900
2010-03-31 18:00:00,,20100900,0.9852,20100600,,20100900
2010-03-31 19:00:00,,20100900,0.9844,20100600,,20100900
2010-03-31 20:00:00,,20100900,0.9852,20100600,,20100900
2010-03-31 22:00:00,,20100900,0.9841,20100600,,20100900
2010-03-31 23:00:00,,20100900,0.9826,20100600,,20100900
2010-04-01 01:00:00,,20100900,0.9864,20100600,,20100900
2010-04-01 02:00:00,,20100900,0.9864,20100600,,20100900
2010-04-01 03:00:00,,20100900,0.9868,20100600,,20100900
2010-04-01 04:00:00,,20100900,0.9867,20100600,,20100900
2010-04-01 07:00:00,,20100900,0.9888,20100600,,20100900
2010-04-01 08:00:00,,20100900,0.9879,20100600,,20100900
2010-04-01 09:00:00,,20100900,0.9867,20100600,,20100900
2010-04-01 10:00:00,,20100900,0.9889,20100600,,20100900
2010-04-01 11:00:00,,20100900,0.9881,20100600,,20100900
2010-04-01 12:00:00,,20100900,0.9888,20100600,,20100900
2010-04-01 13:00:00,,20100900,0.9906,20100600,,20100900
2010-04-01 14:00:00,,20100900,0.991,20100600,,20100900
2010-04-01 15:00:00,,20100900,0.9925,20100600,,20100900
2010-04-01 16:00:00,,20100900,0.9914,20100600,,20100900
2010-04-01 17:00:00,,20100900,0.9909,20100600,,20100900
2010-04-01 18:00:00,,20100900,0.9912,20100600,,20100900
2010-04-01 19:00:00,,20100900,0.9915,20100600,,20100900
2010-04-01 20:00:00,,20100900,0.9919,20100600,,20100900
2010-04-01 22:00:00,,20100900,0.9914,20100600,,20100900
2010-04-01 23:00:00,,20100900,0.9859,20100600,,20100900
2010-04-02 01:00:00,,20100900,0.9902,20100600,,20100900
2010-04-02 02:00:00,,20100900,0.9901,20100600,,20100900
2010-04-02 03:00:00,,20100900,0.9891,20100600,,20100900
2010-04-02 04:00:00,,20100900,0.9895,20100600,,20100900
2010-04-02 07:00:00,,20100900,0.9881,20100600,,20100900
2010-04-02 08:00:00,,20100900,0.9882,20100600,,20100900
2010-04-02 09:00:00,,20100900,0.9873,20100600,,20100900
2010-04-02 10:00:00,,20100900,0.9884,20100600,,20100900
2010-04-02 11:00:00,,20100900,0.9888,20100600,,20100900
2010-04-02 12:00:00,,20100900,0.9901,20100600,,20100900
2010-04-02 13:00:00,,20100900,0.9905,20100600,,20100900
2010-04-02 14:00:00,,20100900,0.9896,20100600,,20100900
2010-04-02 15:00:00,,20100900,0.9891,20100600,,20100900
2010-04-02 23:00:00,,20100900,0.9884,20100600,,20100900
2010-04-04 22:00:00,,20100900,0.9915,20100600,,20100900
2010-04-04 23:00:00,,20100900,0.9912,20100600,,20100900
2010-04-05 01:00:00,,20100900,0.9925,20100600,,20100900
2010-04-05 02:00:00,,20100900,0.9922,20100600,,20100900
2010-04-05 03:00:00,,20100900,0.9925,20100600,,20100900
2010-04-05 04:00:00,,20100900,0.992,20100600,,20100900
2010-04-05 07:00:00,,20100900,0.9934,20100600,,20100900
2010-04-05 08:00:00,,20100900,0.9944,20100600,,20100900
2010-04-05 09:00:00,,20100900,0.9938,20100600,,20100900
2010-04-05 10:00:00,,20100900,0.9937,20100600,,20100900
2010-04-05 11:00:00,,20100900,0.9943,20100600,,20100900
2010-04-05 12:00:00,,20100900,0.9946,20100600,,20100900
2010-04-05 13:00:00,,20100900,0.996,20100600,,20100900
2010-04-05 14:00:00,,20100900,0.9966,20100600,,20100900
2010-04-05 15:00:00,,20100900,0.9974,20100600,,20100900
2010-04-05 16:00:00,,20100900,0.9985,20100600,,20100900
2010-04-05 17:00:00,,20100900,0.9973,20100600,,20100900
2010-04-05 18:00:00,,20100900,0.9968,20100600,,20100900
2010-04-05 19:00:00,,20100900,0.9969,20100600,,20100900
2010-04-05 20:00:00,,20100900,0.9979,20100600,,20100900
2010-04-05 22:00:00,,20100900,0.9978,20100600,,20100900
2010-04-05 23:00:00,,20100900,0.993,20100600,,20100900
2010-04-06 01:00:00,,20100900,0.9964,20100600,,20100900
2010-04-06 02:00:00,,20100900,0.996,20100600,,20100900
2010-04-06 03:00:00,,20100900,0.9957,20100600,,20100900
2010-04-06 04:00:00,,20100900,0.9972,20100600,,20100900
2010-04-06 07:00:00,,20100900,0.9993,20100600,,20100900
2010-04-06 08:00:00,,20100900,0.9992,20100600,,20100900
2010-04-06 09:00:00,,20100900,0.9995,20100600,,20100900
2010-04-06 10:00:00,,20100900,0.9995,20100600,,20100900
2010-04-06 11:00:00,,20100900,0.9986,20100600,,20100900
2010-04-06 12:00:00,,20100900,0.998,20100600,,20100900
2010-04-06 13:00:00,,20100900,0.9995,20100600,,20100900
2010-04-06 14:00:00,,20100900,1.0009,20100600,,20100900
2010-04-06 15:00:00,,20100900,0.9998,20100600,,20100900
2010-04-06 16:00:00,,20100900,0.9993,20100600,,20100900
2010-04-06 17:00:00,,20100900,0.9988,20100600,,20100900
2010-04-06 18:00:00,,20100900,1.0,20100600,,20100900
2010-04-06 19:00:00,,20100900,0.9987,20100600,,20100900
2010-04-06 20:00:00,,20100900,0.9984,20100600,,20100900
2010-04-06 22:00:00,,20100900,0.9987,20100600,,20100900
2010-04-06 23:00:00,,20100900,0.9992,20100600,,20100900
2010-04-07 01:00:00,,20100900,0.9998,20100600,,20100900
2010-04-07 02:00:00,,20100900,1.0004,20100600,,20100900
2010-04-07 03:00:00,,20100900,1.0005,20100600,,20100900
2010-04-07 04:00:00,,20100900,1.0001,20100600,,20100900
2010-04-07 07:00:00,,20100900,1.0013,20100600,,20100900
2010-04-07 08:00:00,,20100900,1.0006,20100600,,20100900
2010-04-07 09:00:00,,20100900,1.001,20100600,,20100900
2010-04-07 10:00:00,,20100900,0.9999,20100600,,20100900
2010-04-07 11:00:00,,20100900,0.9997,20100600,,20100900
2010-04-07 12:00:00,,20100900,0.9973,20100600,,20100900
2010-04-07 13:00:00,,20100900,0.9996,20100600,,20100900
2010-04-07 14:00:00,,20100900,0.9978,20100600,,20100900
2010-04-07 15:00:00,,20100900,0.997,20100600,,20100900
2010-04-07 16:00:00,,20100900,0.9976,20100600,,20100900
2010-04-07 17:00:00,,20100900,0.9983,20100600,,20100900
2010-04-07 18:00:00,,20100900,0.9962,20100600,,20100900
2010-04-07 19:00:00,,20100900,0.9948,20100600,,20100900
2010-04-07 20:00:00,,20100900,0.994,20100600,,20100900
2010-04-07 22:00:00,,20100900,0.9956,20100600,,20100900
2010-04-07 23:00:00,,20100900,1.0011,20100600,,20100900
2010-04-08 01:00:00,,20100900,0.9939,20100600,,20100900
2010-04-08 02:00:00,,20100900,0.9941,20100600,,20100900
2010-04-08 03:00:00,,20100900,0.9941,20100600,,20100900
2010-04-08 04:00:00,,20100900,0.9945,20100600,,20100900
2010-04-08 07:00:00,,20100900,0.9919,20100600,,20100900
2010-04-08 08:00:00,,20100900,0.9923,20100600,,20100900
2010-04-08 09:00:00,,20100900,0.9918,20100600,,20100900
2010-04-08 10:00:00,,20100900,0.9926,20100600,,20100900
2010-04-08 11:00:00,,20100900,0.9914,20100600,,20100900
2010-04-08 12:00:00,,20100900,0.9922,20100600,,20100900
2010-04-08 13:00:00,,20100900,0.9911,20100600,,20100900
2010-04-08 14:00:00,,20100900,0.9941,20100600,,20100900
2010-04-08 15:00:00,,20100900,0.998,20100600,,20100900
2010-04-08 16:00:00,,20100900,0.9969,20100600,,20100900
2010-04-08 17:00:00,,20100900,0.9972,20100600,,20100900
2010-04-08 18:00:00,,20100900,0.9968,20100600,,20100900
2010-04-08 19:00:00,,20100900,0.9974,20100600,,20100900
2010-04-08 20:00:00,,20100900,0.9978,20100600,,20100900
2010-04-08 22:00:00,,20100900,0.9983,20100600,,20100900
2010-04-08 23:00:00,,20100900,0.9938,20100600,,20100900
2010-04-09 01:00:00,,20100900,0.9985,20100600,,20100900
2010-04-09 02:00:00,,20100900,0.9984,20100600,,20100900
2010-04-09 03:00:00,,20100900,0.9986,20100600,,20100900
2010-04-09 04:00:00,,20100900,0.9986,20100600,,20100900
2010-04-09 07:00:00,,20100900,1.0003,20100600,,20100900
2010-04-09 08:00:00,,20100900,0.9998,20100600,,20100900
2010-04-09 09:00:00,,20100900,1.0003,20100600,,20100900
2010-04-09 10:00:00,,20100900,1.0,20100600,,20100900
2010-04-09 11:00:00,,20100900,0.995,20100600,,20100900
2010-04-09 12:00:00,,20100900,0.9958,20100600,,20100900
2010-04-09 13:00:00,,20100900,0.9961,20100600,,20100900
2010-04-09 14:00:00,,20100900,0.9951,20100600,,20100900
2010-04-09 15:00:00,,20100900,0.9944,20100600,,20100900
2010-04-09 16:00:00,,20100900,0.994,20100600,,20100900
2010-04-09 17:00:00,,20100900,0.9937,20100600,,20100900
2010-04-09 18:00:00,,20100900,0.9949,20100600,,20100900
2010-04-09 19:00:00,,20100900,0.9962,20100600,,20100900
2010-04-09 20:00:00,,20100900,0.997,20100600,,20100900
2010-04-09 23:00:00,,20100900,0.9991,20100600,,20100900
2010-04-11 23:00:00,,20100900,0.9964,20100600,,20100900
2010-04-12 01:00:00,,20100900,0.9966,20100600,,20100900
2010-04-12 02:00:00,,20100900,0.9964,20100600,,20100900
2010-04-12 03:00:00,,20100900,0.9966,20100600,,20100900
2010-04-12 04:00:00,,20100900,0.9971,20100600,,20100900
2010-04-12 07:00:00,,20100900,0.993,20100600,,20100900
2010-04-12 08:00:00,,20100900,0.9951,20100600,,20100900
2010-04-12 09:00:00,,20100900,0.9934,20100600,,20100900
2010-04-12 10:00:00,,20100900,0.993,20100600,,20100900
2010-04-12 11:00:00,,20100900,0.9928,20100600,,20100900
2010-04-12 12:00:00,,20100900,0.9918,20100600,,20100900
2010-04-12 13:00:00,,20100900,0.9946,20100600,,20100900
2010-04-12 14:00:00,,20100900,0.9984,20100600,,20100900
2010-04-12 15:00:00,,20100900,0.9985,20100600,,20100900
2010-04-12 16:00:00,,20100900,0.9975,20100600,,20100900
2010-04-12 17:00:00,,20100900,0.9972,20100600,,20100900
2010-04-12 18:00:00,,20100900,0.9966,20100600,,20100900
2010-04-12 19:00:00,,20100900,0.9966,20100600,,20100900
2010-04-12 20:00:00,,20100900,0.9975,20100600,,20100900
2010-04-12 22:00:00,,20100900,0.9972,20100600,,20100900
2010-04-12 23:00:00,,20100900,0.9929,20100600,,20100900
2010-04-13 01:00:00,,20100900,0.9955,20100600,,20100900
2010-04-13 02:00:00,,20100900,0.9961,20100600,,20100900
2010-04-13 03:00:00,,20100900,0.9951,20100600,,20100900
2010-04-13 04:00:00,,20100900,0.9951,20100600,,20100900
2010-04-13 07:00:00,,20100900,0.9956,20100600,,20100900
2010-04-13 08:00:00,,20100900,0.995,20100600,,20100900
2010-04-13 09:00:00,,20100900,0.9957,20100600,,20100900
2010-04-13 10:00:00,,20100900,0.9972,20100600,,20100900
2010-04-13 11:00:00,,20100900,0.9967,20100600,,20100900
2010-04-13 12:00:00,,20100900,0.9987,20100600,,20100900
2010-04-13 13:00:00,,20100900,0.9958,20100600,,20100900
2010-04-13 14:00:00,,20100900,0.9936,20100600,,20100900
2010-04-13 15:00:00,,20100900,0.9971,20100600,,20100900
2010-04-13 16:00:00,,20100900,0.9973,20100600,,20100900
2010-04-13 17:00:00,,20100900,0.9982,20100600,,20100900
2010-04-13 18:00:00,,20100900,0.9975,20100600,,20100900
2010-04-13 19:00:00,,20100900,0.9982,20100600,,20100900
2010-04-13 20:00:00,,20100900,0.9989,20100600,,20100900
2010-04-13 22:00:00,,20100900,0.9985,20100600,,20100900
2010-04-13 23:00:00,,20100900,0.9955,20100600,,20100900
2010-04-14 01:00:00,,20100900,0.9996,20100600,,20100900
2010-04-14 02:00:00,,20100900,1.0004,20100600,,20100900
2010-04-14 03:00:00,,20100900,1.0009,20100600,,20100900
2010-04-14 04:00:00,,20100900,1.0009,20100600,,20100900
2010-04-14 07:00:00,,20100900,1.0016,20100600,,20100900
2010-04-14 08:00:00,,20100900,1.0015,20100600,,20100900
2010-04-14 09:00:00,,20100900,1.0017,20100600,,20100900
2010-04-14 10:00:00,,20100900,1.0017,20100600,,20100900
2010-04-14 11:00:00,,20100900,1.0035,20100600,,20100900
2010-04-14 12:00:00,,20100900,1.0019,20100600,,20100900
2010-04-14 13:00:00,,20100900,1.0011,20100600,,20100900
2010-04-14 14:00:00,,20100900,1.0024,20100600,,20100900
2010-04-14 15:00:00,,20100900,1.0038,20100600,,20100900
2010-04-14 16:00:00,,20100900,1.003,20100600,,20100900
2010-04-14 17:00:00,,20100900,1.0019,20100600,,20100900
2010-04-14 18:00:00,,20100900,1.0005,20100600,,20100900
2010-04-14 19:00:00,,20100900,1.001,20100600,,20100900
2010-04-14 20:00:00,,20100900,1.0011,20100600,,20100900
2010-04-14 22:00:00,,20100900,1.0017,20100600,,20100900
2010-04-14 23:00:00,,20100900,1.001,20100600,,20100900
2010-04-15 01:00:00,,20100900,1.002,20100600,,20100900
2010-04-15 02:00:00,,20100900,1.0028,20100600,,20100900
2010-04-15 03:00:00,,20100900,1.0027,20100600,,20100900
2010-04-15 04:00:00,,20100900,1.0029,20100600,,20100900
2010-04-15 07:00:00,,20100900,1.0018,20100600,,20100900
2010-04-15 08:00:00,,20100900,1.0011,20100600,,20100900
2010-04-15 09:00:00,,20100900,1.0001,20100600,,20100900
2010-04-15 10:00:00,,20100900,1.0004,20100600,,20100900
2010-04-15 11:00:00,,20100900,1.0005,20100600,,20100900
2010-04-15 12:00:00,,20100900,1.0012,20100600,,20100900
2010-04-15 13:00:00,,20100900,1.0008,20100600,,20100900
2010-04-15 14:00:00,,20100900,1.0011,20100600,,20100900
2010-04-15 15:00:00,,20100900,0.9985,20100600,,20100900
2010-04-15 16:00:00,,20100900,0.9995,20100600,,20100900
2010-04-15 17:00:00,,20100900,0.9986,20100600,,20100900
2010-04-15 18:00:00,,20100900,0.9977,20100600,,20100900
2010-04-15 19:00:00,,20100900,0.9966,20100600,,20100900
2010-04-15 20:00:00,,20100900,0.9977,20100600,,20100900
2010-04-15 22:00:00,,20100900,0.998,20100600,,20100900
2010-04-15 23:00:00,,20100900,1.0026,20100600,,20100900
2010-04-16 01:00:00,,20100900,0.9956,20100600,,20100900
2010-04-16 02:00:00,,20100900,0.9949,20100600,,20100900
2010-04-16 03:00:00,,20100900,0.9955,20100600,,20100900
2010-04-16 04:00:00,,20100900,0.9956,20100600,,20100900
2010-04-16 07:00:00,,20100900,0.9979,20100600,,20100900
2010-04-16 08:00:00,,20100900,0.9993,20100600,,20100900
2010-04-16 09:00:00,,20100900,0.9993,20100600,,20100900
2010-04-16 10:00:00,,20100900,0.9971,20100600,,20100900
2010-04-16 11:00:00,,20100900,0.9982,20100600,,20100900
2010-04-16 12:00:00,,20100900,0.9957,20100600,,20100900
2010-04-16 13:00:00,,20100900,0.995,20100600,,20100900
2010-04-16 14:00:00,,20100900,0.9875,20100600,,20100900
2010-04-16 15:00:00,,20100900,0.9856,20100600,,20100900
